L 30f38c,4 hit 
S 34e2c4,4 miss eviction 
L 30f474,4 hit 
S 34dfa4,4 hit 
L 30f478,4 hit 
S 34e0b0,4 hit 
L 30f47c,4 hit 
S 34e1bc,4 hit 
L 30f480,4 miss eviction 
S 34e2c8,4 hit 
L 30f568,4 hit 
S 34dfa8,4 hit 
L 30f56c,4 hit 
S 34e0b4,4 hit 
L 30f570,4 hit 
S 34e1c0,4 miss eviction 
L 30f574,4 hit 
S 34e2cc,4 hit 
L 30f65c,4 hit 
S 34dfac,4 hit 
L 30f660,4 miss eviction 
S 34e0b8,4 hit 
L 30f664,4 hit 
S 34e1c4,4 hit 
L 30f668,4 hit 
S 34e2d0,4 hit 
L 30f390,4 hit 
S 34e3d0,4 miss eviction 
L 30f394,4 hit 
S 34e4dc,4 miss eviction 
L 30f398,4 hit 
S 34e5e8,4 miss eviction 
L 30f39c,4 hit 
S 34e6f4,4 miss eviction 
L 30f484,4 hit 
S 34e3d4,4 hit 
L 30f488,4 hit 
S 34e4e0,4 miss eviction 
L 30f48c,4 hit 
S 34e5ec,4 hit 
L 30f490,4 hit 
S 34e6f8,4 hit 
L 30f578,4 hit 
S 34e3d8,4 hit 
L 30f57c,4 hit 
S 34e4e4,4 hit 
L 30f580,4 miss eviction 
S 34e5f0,4 hit 
L 30f584,4 hit 
S 34e6fc,4 hit 
L 30f66c,4 hit 
S 34e3dc,4 hit 
L 30f670,4 hit 
S 34e4e8,4 hit 
L 30f674,4 hit 
S 34e5f4,4 hit 
L 30f678,4 hit 
S 34e700,4 miss eviction 
L 30f3a0,4 miss eviction 
S 34e800,4 miss eviction 
L 30f3a4,4 hit 
S 34e90c,4 miss eviction 
L 30f3a8,4 hit 
S 34ea18,4 miss eviction 
L 30f3ac,4 hit 
S 34eb24,4 miss eviction 
L 30f494,4 hit 
S 34e804,4 hit 
L 30f498,4 hit 
S 34e910,4 hit 
L 30f49c,4 hit 
S 34ea1c,4 hit 
L 30f4a0,4 miss eviction 
S 34eb28,4 hit 
L 30f588,4 hit 
S 34e808,4 hit 
L 30f58c,4 hit 
S 34e914,4 hit 
L 30f590,4 hit 
S 34ea20,4 miss eviction 
L 30f594,4 hit 
S 34eb2c,4 hit 
L 30f67c,4 hit 
S 34e80c,4 hit 
L 30f680,4 miss eviction 
S 34e918,4 hit 
L 30f684,4 hit 
S 34ea24,4 hit 
L 30f688,4 hit 
S 34eb30,4 hit 
L 30f3b0,4 hit 
S 34ec30,4 miss eviction 
L 30f3b4,4 hit 
S 34ed3c,4 miss eviction 
L 30f3b8,4 hit 
S 34ee48,4 miss eviction 
L 30f3bc,4 hit 
S 34ef54,4 miss eviction 
L 30f4a4,4 hit 
S 34ec34,4 hit 
L 30f4a8,4 hit 
S 34ed40,4 miss eviction 
L 30f4ac,4 hit 
S 34ee4c,4 hit 
L 30f4b0,4 hit 
S 34ef58,4 hit 
L 30f598,4 hit 
S 34ec38,4 hit 
L 30f59c,4 hit 
S 34ed44,4 hit 
L 30f5a0,4 miss eviction 
S 34ee50,4 hit 
L 30f5a4,4 hit 
S 34ef5c,4 hit 
L 30f68c,4 hit 
S 34ec3c,4 hit 
L 30f690,4 hit 
S 34ed48,4 hit 
L 30f694,4 hit 
S 34ee54,4 hit 
L 30f698,4 hit 
S 34ef60,4 miss eviction 
L 30f3c0,4 miss eviction 
S 34f060,4 miss eviction 
L 30f3c4,4 hit 
S 34f16c,4 miss eviction 
L 30f3c8,4 hit 
S 34f278,4 miss eviction 
L 30f3cc,4 hit 
S 34f384,4 miss eviction 
L 30f4b4,4 hit 
S 34f064,4 hit 
L 30f4b8,4 hit 
S 34f170,4 hit 
L 30f4bc,4 hit 
S 34f27c,4 hit 
L 30f4c0,4 miss eviction 
S 34f388,4 hit 
L 30f5a8,4 hit 
S 34f068,4 hit 
L 30f5ac,4 hit 
S 34f174,4 hit 
L 30f5b0,4 hit 
S 34f280,4 miss eviction 
L 30f5b4,4 hit 
S 34f38c,4 hit 
L 30f69c,4 miss eviction 
S 34f06c,4 hit 
L 30f6a0,4 miss eviction 
S 34f178,4 hit 
L 30f6a4,4 hit 
S 34f284,4 miss eviction 
L 30f6a8,4 hit 
S 34f390,4 hit 
L 30f3d0,4 hit 
S 34f490,4 miss eviction 
L 30f3d4,4 hit 
S 34f59c,4 miss eviction 
L 30f3d8,4 hit 
S 34f6a8,4 miss eviction 
L 30f3dc,4 hit 
S 34f7b4,4 miss eviction 
L 30f4c4,4 hit 
S 34f494,4 hit 
L 30f4c8,4 hit 
S 34f5a0,4 miss eviction 
L 30f4cc,4 hit 
S 34f6ac,4 hit 
L 30f4d0,4 hit 
S 34f7b8,4 hit 
L 30f5b8,4 miss eviction 
S 34f498,4 hit 
L 30f5bc,4 hit 
S 34f5a4,4 miss eviction 
L 30f5c0,4 miss eviction 
S 34f6b0,4 hit 
L 30f5c4,4 hit 
S 34f7bc,4 hit 
L 30f6ac,4 miss eviction 
S 34f49c,4 hit 
L 30f6b0,4 hit 
S 34f5a8,4 hit 
L 30f6b4,4 hit 
S 34f6b4,4 miss eviction 
L 30f6b8,4 miss eviction 
S 34f7c0,4 miss eviction 
L 30f3e0,4 miss eviction 
S 34f8c0,4 miss eviction 
L 30f3e4,4 hit 
S 34f9cc,4 miss eviction 
L 30f3e8,4 hit 
S 34fad8,4 miss eviction 
L 30f3ec,4 hit 
S 34fbe4,4 miss eviction 
L 30f4d4,4 miss eviction 
S 34f8c4,4 miss eviction 
L 30f4d8,4 miss eviction 
S 34f9d0,4 hit 
L 30f4dc,4 hit 
S 34fadc,4 hit 
L 30f4e0,4 miss eviction 
S 34fbe8,4 hit 
L 30f5c8,4 miss eviction 
S 34f8c8,4 miss eviction 
L 30f5cc,4 hit 
S 34f9d4,4 miss eviction 
L 30f5d0,4 miss eviction 
S 34fae0,4 miss eviction 
L 30f5d4,4 hit 
S 34fbec,4 hit 
L 30f6bc,4 hit 
S 34f8cc,4 hit 
L 30f6c0,4 miss eviction 
S 34f9d8,4 miss eviction 
L 30f6c4,4 hit 
S 34fae4,4 hit 
L 30f6c8,4 hit 
S 34fbf0,4 hit 
L 30f6e0,4 miss eviction 
S 34c260,4 miss eviction 
L 30f6e4,4 hit 
S 34c36c,4 miss eviction 
L 30f6e8,4 hit 
S 34c478,4 miss eviction 
L 30f6ec,4 hit 
S 34c584,4 miss eviction 
L 30f7d4,4 miss eviction 
S 34c264,4 hit 
L 30f7d8,4 hit 
S 34c370,4 hit 
L 30f7dc,4 hit 
S 34c47c,4 hit 
L 30f7e0,4 miss eviction 
S 34c588,4 hit 
L 30f8c8,4 miss eviction 
S 34c268,4 hit 
L 30f8cc,4 hit 
S 34c374,4 hit 
L 30f8d0,4 hit 
S 34c480,4 miss eviction 
L 30f8d4,4 hit 
S 34c58c,4 hit 
L 30f9bc,4 miss eviction 
S 34c26c,4 hit 
L 30f9c0,4 miss eviction 
S 34c378,4 hit 
L 30f9c4,4 hit 
S 34c484,4 hit 
L 30f9c8,4 hit 
S 34c590,4 hit 
L 30f6f0,4 hit 
S 34c690,4 miss eviction 
L 30f6f4,4 hit 
S 34c79c,4 miss eviction 
L 30f6f8,4 hit 
S 34c8a8,4 miss eviction 
L 30f6fc,4 hit 
S 34c9b4,4 miss eviction 
L 30f7e4,4 hit 
S 34c694,4 hit 
L 30f7e8,4 hit 
S 34c7a0,4 miss eviction 
L 30f7ec,4 hit 
S 34c8ac,4 hit 
L 30f7f0,4 hit 
S 34c9b8,4 hit 
L 30f8d8,4 hit 
S 34c698,4 hit 
L 30f8dc,4 hit 
S 34c7a4,4 hit 
L 30f8e0,4 miss eviction 
S 34c8b0,4 hit 
L 30f8e4,4 hit 
S 34c9bc,4 hit 
L 30f9cc,4 hit 
S 34c69c,4 hit 
L 30f9d0,4 hit 
S 34c7a8,4 hit 
L 30f9d4,4 hit 
S 34c8b4,4 hit 
L 30f9d8,4 hit 
S 34c9c0,4 miss eviction 
L 30f700,4 miss eviction 
S 34cac0,4 miss eviction 
L 30f704,4 hit 
S 34cbcc,4 miss eviction 
L 30f708,4 hit 
S 34ccd8,4 miss eviction 
L 30f70c,4 hit 
S 34cde4,4 miss eviction 
L 30f7f4,4 hit 
S 34cac4,4 hit 
L 30f7f8,4 hit 
S 34cbd0,4 hit 
L 30f7fc,4 hit 
S 34ccdc,4 hit 
L 30f800,4 miss eviction 
S 34cde8,4 hit 
L 30f8e8,4 hit 
S 34cac8,4 hit 
L 30f8ec,4 hit 
S 34cbd4,4 hit 
L 30f8f0,4 hit 
S 34cce0,4 miss eviction 
L 30f8f4,4 miss eviction 
S 34cdec,4 hit 
L 30f9dc,4 miss eviction 
S 34cacc,4 hit 
L 30f9e0,4 miss eviction 
S 34cbd8,4 hit 
L 30f9e4,4 hit 
S 34cce4,4 miss eviction 
L 30f9e8,4 hit 
S 34cdf0,4 miss eviction 
L 30f710,4 hit 
S 34cef0,4 miss eviction 
L 30f714,4 hit 
S 34cffc,4 miss eviction 
L 30f718,4 hit 
S 34d108,4 miss eviction 
L 30f71c,4 hit 
S 34d214,4 miss eviction 
L 30f804,4 hit 
S 34cef4,4 hit 
L 30f808,4 hit 
S 34d000,4 miss eviction 
L 30f80c,4 miss eviction 
S 34d10c,4 hit 
L 30f810,4 hit 
S 34d218,4 hit 
L 30f8f8,4 miss eviction 
S 34cef8,4 hit 
L 30f8fc,4 hit 
S 34d004,4 miss eviction 
L 30f900,4 miss eviction 
S 34d110,4 miss eviction 
L 30f904,4 miss eviction 
S 34d21c,4 hit 
L 30f9ec,4 miss eviction 
S 34cefc,4 hit 
L 30f9f0,4 hit 
S 34d008,4 hit 
L 30f9f4,4 hit 
S 34d114,4 miss eviction 
L 30f9f8,4 hit 
S 34d220,4 miss eviction 
L 30f720,4 miss eviction 
S 34d320,4 miss eviction 
L 30f724,4 miss eviction 
S 34d42c,4 miss eviction 
L 30f728,4 hit 
S 34d538,4 miss eviction 
L 30f72c,4 hit 
S 34d644,4 miss eviction 
L 30f814,4 miss eviction 
S 34d324,4 miss eviction 
L 30f818,4 hit 
S 34d430,4 hit 
L 30f81c,4 hit 
S 34d53c,4 hit 
L 30f820,4 miss eviction 
S 34d648,4 hit 
L 30f908,4 miss eviction 
S 34d328,4 hit 
L 30f90c,4 hit 
S 34d434,4 miss eviction 
L 30f910,4 hit 
S 34d540,4 miss eviction 
L 30f914,4 hit 
S 34d64c,4 hit 
L 30f9fc,4 hit 
S 34d32c,4 hit 
L 30fa00,4 miss eviction 
S 34d438,4 hit 
L 30fa04,4 hit 
S 34d544,4 hit 
L 30fa08,4 hit 
S 34d650,4 hit 
L 30f730,4 miss eviction 
S 34d750,4 miss eviction 
L 30f734,4 hit 
S 34d85c,4 hit 
L 30f738,4 hit 
S 34d968,4 miss eviction 
L 30f73c,4 hit 
S 34da74,4 miss eviction 
L 30f824,4 miss eviction 
S 34d754,4 hit 
L 30f828,4 hit 
S 34d860,4 miss eviction 
L 30f82c,4 hit 
S 34d96c,4 hit 
L 30f830,4 hit 
S 34da78,4 hit 
L 30f918,4 hit 
S 34d758,4 hit 
L 30f91c,4 hit 
S 34d864,4 hit 
L 30f920,4 miss eviction 
S 34d970,4 hit 
L 30f924,4 hit 
S 34da7c,4 hit 
L 30fa0c,4 hit 
S 34d75c,4 hit 
L 30fa10,4 hit 
S 34d868,4 hit 
L 30fa14,4 hit 
S 34d974,4 hit 
L 30fa18,4 hit 
S 34da80,4 miss eviction 
L 30f740,4 miss eviction 
S 34db80,4 miss eviction 
L 30f744,4 hit 
S 34dc8c,4 miss eviction 
L 30f748,4 hit 
S 34dd98,4 miss eviction 
L 30f74c,4 hit 
S 34dea4,4 miss eviction 
L 30f834,4 hit 
S 34db84,4 hit 
L 30f838,4 hit 
S 34dc90,4 hit 
L 30f83c,4 hit 
S 34dd9c,4 hit 
L 30f840,4 miss eviction 
S 34dea8,4 hit 
L 30f928,4 hit 
S 34db88,4 hit 
L 30f92c,4 hit 
S 34dc94,4 hit 
L 30f930,4 hit 
S 34dda0,4 miss eviction 
L 30f934,4 hit 
S 34deac,4 hit 
L 30fa1c,4 hit 
S 34db8c,4 hit 
L 30fa20,4 miss eviction 
S 34dc98,4 hit 
L 30fa24,4 hit 
S 34dda4,4 hit 
L 30fa28,4 hit 
S 34deb0,4 hit 
L 30f750,4 hit 
S 34dfb0,4 miss eviction 
L 30f754,4 hit 
S 34e0bc,4 miss eviction 
L 30f758,4 hit 
S 34e1c8,4 miss eviction 
L 30f75c,4 hit 
S 34e2d4,4 miss eviction 
L 30f844,4 hit 
S 34dfb4,4 hit 
L 30f848,4 hit 
S 34e0c0,4 miss eviction 
L 30f84c,4 hit 
S 34e1cc,4 hit 
L 30f850,4 hit 
S 34e2d8,4 hit 
L 30f938,4 hit 
S 34dfb8,4 hit 
L 30f93c,4 hit 
S 34e0c4,4 hit 
L 30f940,4 miss eviction 
S 34e1d0,4 hit 
L 30f944,4 hit 
S 34e2dc,4 hit 
L 30fa2c,4 hit 
S 34dfbc,4 hit 
L 30fa30,4 hit 
S 34e0c8,4 hit 
L 30fa34,4 hit 
S 34e1d4,4 hit 
L 30fa38,4 hit 
S 34e2e0,4 miss eviction 
L 30f760,4 miss eviction 
S 34e3e0,4 miss eviction 
L 30f764,4 hit 
S 34e4ec,4 miss eviction 
L 30f768,4 hit 
S 34e5f8,4 miss eviction 
L 30f76c,4 hit 
S 34e704,4 miss eviction 
L 30f854,4 hit 
S 34e3e4,4 hit 
L 30f858,4 hit 
S 34e4f0,4 hit 
L 30f85c,4 hit 
S 34e5fc,4 hit 
L 30f860,4 miss eviction 
S 34e708,4 hit 
L 30f948,4 hit 
S 34e3e8,4 hit 
L 30f94c,4 hit 
S 34e4f4,4 hit 
L 30f950,4 hit 
S 34e600,4 miss eviction 
L 30f954,4 hit 
S 34e70c,4 hit 
L 30fa3c,4 hit 
S 34e3ec,4 hit 
L 30fa40,4 miss eviction 
S 34e4f8,4 hit 
L 30fa44,4 hit 
S 34e604,4 hit 
L 30fa48,4 hit 
S 34e710,4 hit 
L 30f770,4 hit 
S 34e810,4 miss eviction 
L 30f774,4 hit 
S 34e91c,4 miss eviction 
L 30f778,4 hit 
S 34ea28,4 miss eviction 
L 30f77c,4 hit 
S 34eb34,4 miss eviction 
L 30f864,4 hit 
S 34e814,4 hit 
L 30f868,4 hit 
S 34e920,4 miss eviction 
L 30f86c,4 hit 
S 34ea2c,4 hit 
L 30f870,4 hit 
S 34eb38,4 hit 
L 30f958,4 hit 
S 34e818,4 hit 
L 30f95c,4 hit 
S 34e924,4 hit 
L 30f960,4 miss eviction 
S 34ea30,4 hit 
L 30f964,4 hit 
S 34eb3c,4 hit 
L 30fa4c,4 hit 
S 34e81c,4 hit 
L 30fa50,4 hit 
S 34e928,4 hit 
L 30fa54,4 hit 
S 34ea34,4 hit 
L 30fa58,4 hit 
S 34eb40,4 miss eviction 
L 30f780,4 miss eviction 
S 34ec40,4 miss eviction 
L 30f784,4 hit 
S 34ed4c,4 miss eviction 
L 30f788,4 hit 
S 34ee58,4 miss eviction 
L 30f78c,4 hit 
S 34ef64,4 miss eviction 
L 30f874,4 hit 
S 34ec44,4 hit 
L 30f878,4 hit 
S 34ed50,4 hit 
L 30f87c,4 hit 
S 34ee5c,4 hit 
L 30f880,4 miss eviction 
S 34ef68,4 hit 
L 30f968,4 hit 
S 34ec48,4 hit 
L 30f96c,4 hit 
S 34ed54,4 hit 
L 30f970,4 hit 
S 34ee60,4 miss eviction 
L 30f974,4 hit 
S 34ef6c,4 hit 
L 30fa5c,4 miss eviction 
S 34ec4c,4 hit 
L 30fa60,4 miss eviction 
S 34ed58,4 hit 
L 30fa64,4 hit 
S 34ee64,4 miss eviction 
L 30fa68,4 miss eviction 
S 34ef70,4 hit 
L 30f790,4 hit 
S 34f070,4 miss eviction 
L 30f794,4 hit 
S 34f17c,4 miss eviction 
L 30f798,4 hit 
S 34f288,4 miss eviction 
L 30f79c,4 hit 
S 34f394,4 miss eviction 
L 30f884,4 hit 
S 34f074,4 hit 
L 30f888,4 hit 
S 34f180,4 miss eviction 
L 30f88c,4 hit 
S 34f28c,4 hit 
L 30f890,4 hit 
S 34f398,4 hit 
L 30f978,4 miss eviction 
S 34f078,4 hit 
L 30f97c,4 hit 
S 34f184,4 hit 
L 30f980,4 miss eviction 
S 34f290,4 hit 
L 30f984,4 hit 
S 34f39c,4 hit 
L 30fa6c,4 hit 
S 34f07c,4 hit 
L 30fa70,4 hit 
S 34f188,4 miss eviction 
L 30fa74,4 hit 
S 34f294,4 hit 
L 30fa78,4 hit 
S 34f3a0,4 miss eviction 
L 30f7a0,4 miss eviction 
S 34f4a0,4 miss eviction 
L 30f7a4,4 hit 
S 34f5ac,4 miss eviction 
L 30f7a8,4 hit 
S 34f6b8,4 miss eviction 
L 30f7ac,4 hit 
S 34f7c4,4 miss eviction 
L 30f894,4 hit 
S 34f4a4,4 hit 
L 30f898,4 hit 
S 34f5b0,4 hit 
L 30f89c,4 hit 
S 34f6bc,4 hit 
L 30f8a0,4 miss eviction 
S 34f7c8,4 hit 
L 30f988,4 miss eviction 
S 34f4a8,4 miss eviction 
L 30f98c,4 hit 
S 34f5b4,4 hit 
L 30f990,4 hit 
S 34f6c0,4 miss eviction 
L 30f994,4 hit 
S 34f7cc,4 hit 
L 30fa7c,4 hit 
S 34f4ac,4 hit 
L 30fa80,4 miss eviction 
S 34f5b8,4 hit 
L 30fa84,4 hit 
S 34f6c4,4 hit 
L 30fa88,4 hit 
S 34f7d0,4 hit 
L 30f7b0,4 hit 
S 34f8d0,4 miss eviction 
L 30f7b4,4 hit 
S 34f9dc,4 miss eviction 
L 30f7b8,4 hit 
S 34fae8,4 miss eviction 
L 30f7bc,4 hit 
S 34fbf4,4 miss eviction 
L 30f8a4,4 miss eviction 
S 34f8d4,4 hit 
L 30f8a8,4 hit 
S 34f9e0,4 miss eviction 
L 30f8ac,4 hit 
S 34faec,4 hit 
L 30f8b0,4 hit 
S 34fbf8,4 hit 
L 30f998,4 hit 
S 34f8d8,4 hit 
L 30f99c,4 hit 
S 34f9e4,4 hit 
L 30f9a0,4 miss eviction 
S 34faf0,4 hit 
L 30f9a4,4 hit 
S 34fbfc,4 hit 
L 30fa8c,4 hit 
S 34f8dc,4 hit 
L 30fa90,4 hit 
S 34f9e8,4 hit 
L 30fa94,4 hit 
S 34faf4,4 hit 
L 30fa98,4 hit 
S 34fc00,4 miss eviction 
L 30fab0,4 miss eviction 
S 34c270,4 miss eviction 
L 30fab4,4 hit 
S 34c37c,4 miss eviction 
L 30fab8,4 hit 
S 34c488,4 miss eviction 
L 30fabc,4 hit 
S 34c594,4 miss eviction 
L 30fba4,4 miss eviction 
S 34c274,4 hit 
L 30fba8,4 hit 
S 34c380,4 miss eviction 
L 30fbac,4 hit 
S 34c48c,4 hit 
L 30fbb0,4 hit 
S 34c598,4 hit 
L 30fc98,4 miss eviction 
S 34c278,4 hit 
L 30fc9c,4 hit 
S 34c384,4 hit 
L 30fca0,4 miss eviction 
S 34c490,4 miss eviction 
L 30fca4,4 hit 
S 34c59c,4 hit 
L 30fd8c,4 miss eviction 
S 34c27c,4 hit 
L 30fd90,4 hit 
S 34c388,4 hit 
L 30fd94,4 hit 
S 34c494,4 hit 
L 30fd98,4 hit 
S 34c5a0,4 miss eviction 
L 30fac0,4 miss eviction 
S 34c6a0,4 miss eviction 
L 30fac4,4 hit 
S 34c7ac,4 miss eviction 
L 30fac8,4 hit 
S 34c8b8,4 miss eviction 
L 30facc,4 hit 
S 34c9c4,4 miss eviction 
L 30fbb4,4 miss eviction 
S 34c6a4,4 hit 
L 30fbb8,4 hit 
S 34c7b0,4 miss eviction 
L 30fbbc,4 miss eviction 
S 34c8bc,4 hit 
L 30fbc0,4 miss eviction 
S 34c9c8,4 hit 
L 30fca8,4 miss eviction 
S 34c6a8,4 hit 
L 30fcac,4 hit 
S 34c7b4,4 miss eviction 
L 30fcb0,4 hit 
S 34c8c0,4 miss eviction 
L 30fcb4,4 hit 
S 34c9cc,4 hit 
L 30fd9c,4 hit 
S 34c6ac,4 hit 
L 30fda0,4 miss eviction 
S 34c7b8,4 hit 
L 30fda4,4 hit 
S 34c8c4,4 hit 
L 30fda8,4 hit 
S 34c9d0,4 hit 
L 30fad0,4 hit 
S 34cad0,4 miss eviction 
L 30fad4,4 miss eviction 
S 34cbdc,4 miss eviction 
L 30fad8,4 hit 
S 34cce8,4 miss eviction 
L 30fadc,4 hit 
S 34cdf4,4 miss eviction 
L 30fbc4,4 miss eviction 
S 34cad4,4 miss eviction 
L 30fbc8,4 hit 
S 34cbe0,4 miss eviction 
L 30fbcc,4 hit 
S 34ccec,4 hit 
L 30fbd0,4 hit 
S 34cdf8,4 hit 
L 30fcb8,4 hit 
S 34cad8,4 hit 
L 30fcbc,4 hit 
S 34cbe4,4 hit 
L 30fcc0,4 miss eviction 
S 34ccf0,4 hit 
L 30fcc4,4 hit 
S 34cdfc,4 hit 
L 30fdac,4 hit 
S 34cadc,4 hit 
L 30fdb0,4 hit 
S 34cbe8,4 hit 
L 30fdb4,4 hit 
S 34ccf4,4 hit 
L 30fdb8,4 hit 
S 34ce00,4 miss eviction 
L 30fae0,4 miss eviction 
S 34cf00,4 miss eviction 
L 30fae4,4 hit 
S 34d00c,4 miss eviction 
L 30fae8,4 hit 
S 34d118,4 miss eviction 
L 30faec,4 hit 
S 34d224,4 miss eviction 
L 30fbd4,4 hit 
S 34cf04,4 hit 
L 30fbd8,4 hit 
S 34d010,4 hit 
L 30fbdc,4 hit 
S 34d11c,4 hit 
L 30fbe0,4 miss eviction 
S 34d228,4 hit 
L 30fcc8,4 hit 
S 34cf08,4 hit 
L 30fccc,4 hit 
S 34d014,4 hit 
L 30fcd0,4 hit 
S 34d120,4 miss eviction 
L 30fcd4,4 hit 
S 34d22c,4 hit 
L 30fdbc,4 hit 
S 34cf0c,4 hit 
L 30fdc0,4 miss eviction 
S 34d018,4 hit 
L 30fdc4,4 hit 
S 34d124,4 hit 
L 30fdc8,4 hit 
S 34d230,4 hit 
L 30faf0,4 hit 
S 34d330,4 miss eviction 
L 30faf4,4 hit 
S 34d43c,4 miss eviction 
L 30faf8,4 hit 
S 34d548,4 miss eviction 
L 30fafc,4 hit 
S 34d654,4 miss eviction 
L 30fbe4,4 hit 
S 34d334,4 hit 
L 30fbe8,4 hit 
S 34d440,4 miss eviction 
L 30fbec,4 hit 
S 34d54c,4 hit 
L 30fbf0,4 hit 
S 34d658,4 hit 
L 30fcd8,4 hit 
S 34d338,4 hit 
L 30fcdc,4 hit 
S 34d444,4 hit 
L 30fce0,4 miss eviction 
S 34d550,4 hit 
L 30fce4,4 hit 
S 34d65c,4 hit 
L 30fdcc,4 hit 
S 34d33c,4 hit 
L 30fdd0,4 hit 
S 34d448,4 hit 
L 30fdd4,4 hit 
S 34d554,4 hit 
L 30fdd8,4 hit 
S 34d660,4 miss eviction 
L 30fb00,4 miss eviction 
S 34d760,4 miss eviction 
L 30fb04,4 hit 
S 34d86c,4 miss eviction 
L 30fb08,4 hit 
S 34d978,4 miss eviction 
L 30fb0c,4 hit 
S 34da84,4 miss eviction 
L 30fbf4,4 hit 
S 34d764,4 hit 
L 30fbf8,4 hit 
S 34d870,4 hit 
L 30fbfc,4 hit 
S 34d97c,4 hit 
L 30fc00,4 miss eviction 
S 34da88,4 hit 
L 30fce8,4 hit 
S 34d768,4 hit 
L 30fcec,4 hit 
S 34d874,4 hit 
L 30fcf0,4 hit 
S 34d980,4 miss eviction 
L 30fcf4,4 hit 
S 34da8c,4 hit 
L 30fddc,4 hit 
S 34d76c,4 hit 
L 30fde0,4 miss eviction 
S 34d878,4 hit 
L 30fde4,4 hit 
S 34d984,4 hit 
L 30fde8,4 hit 
S 34da90,4 hit 
L 30fb10,4 hit 
S 34db90,4 miss eviction 
L 30fb14,4 hit 
S 34dc9c,4 miss eviction 
L 30fb18,4 hit 
S 34dda8,4 miss eviction 
L 30fb1c,4 hit 
S 34deb4,4 miss eviction 
L 30fc04,4 hit 
S 34db94,4 hit 
L 30fc08,4 hit 
S 34dca0,4 miss eviction 
L 30fc0c,4 hit 
S 34ddac,4 hit 
L 30fc10,4 hit 
S 34deb8,4 hit 
L 30fcf8,4 hit 
S 34db98,4 hit 
L 30fcfc,4 hit 
S 34dca4,4 hit 
L 30fd00,4 miss eviction 
S 34ddb0,4 hit 
L 30fd04,4 hit 
S 34debc,4 hit 
L 30fdec,4 hit 
S 34db9c,4 hit 
L 30fdf0,4 hit 
S 34dca8,4 hit 
L 30fdf4,4 hit 
S 34ddb4,4 hit 
L 30fdf8,4 hit 
S 34dec0,4 miss eviction 
L 30fb20,4 miss eviction 
S 34dfc0,4 miss eviction 
L 30fb24,4 hit 
S 34e0cc,4 miss eviction 
L 30fb28,4 hit 
S 34e1d8,4 miss eviction 
L 30fb2c,4 hit 
S 34e2e4,4 miss eviction 
L 30fc14,4 hit 
S 34dfc4,4 hit 
L 30fc18,4 hit 
S 34e0d0,4 hit 
L 30fc1c,4 hit 
S 34e1dc,4 hit 
L 30fc20,4 miss eviction 
S 34e2e8,4 hit 
L 30fd08,4 hit 
S 34dfc8,4 hit 
L 30fd0c,4 hit 
S 34e0d4,4 hit 
L 30fd10,4 hit 
S 34e1e0,4 miss eviction 
L 30fd14,4 hit 
S 34e2ec,4 hit 
L 30fdfc,4 miss eviction 
S 34dfcc,4 hit 
L 30fe00,4 miss eviction 
S 34e0d8,4 hit 
L 30fe04,4 hit 
S 34e1e4,4 miss eviction 
L 30fe08,4 hit 
S 34e2f0,4 hit 
L 30fb30,4 hit 
S 34e3f0,4 miss eviction 
L 30fb34,4 hit 
S 34e4fc,4 miss eviction 
L 30fb38,4 hit 
S 34e608,4 miss eviction 
L 30fb3c,4 hit 
S 34e714,4 miss eviction 
L 30fc24,4 hit 
S 34e3f4,4 hit 
L 30fc28,4 hit 
S 34e500,4 miss eviction 
L 30fc2c,4 hit 
S 34e60c,4 hit 
L 30fc30,4 hit 
S 34e718,4 hit 
L 30fd18,4 miss eviction 
S 34e3f8,4 hit 
L 30fd1c,4 hit 
S 34e504,4 miss eviction 
L 30fd20,4 miss eviction 
S 34e610,4 hit 
L 30fd24,4 hit 
S 34e71c,4 hit 
L 30fe0c,4 miss eviction 
S 34e3fc,4 hit 
L 30fe10,4 hit 
S 34e508,4 hit 
L 30fe14,4 hit 
S 34e614,4 miss eviction 
L 30fe18,4 miss eviction 
S 34e720,4 miss eviction 
L 30fb40,4 miss eviction 
S 34e820,4 miss eviction 
L 30fb44,4 hit 
S 34e92c,4 miss eviction 
L 30fb48,4 hit 
S 34ea38,4 miss eviction 
L 30fb4c,4 hit 
S 34eb44,4 miss eviction 
L 30fc34,4 miss eviction 
S 34e824,4 miss eviction 
L 30fc38,4 miss eviction 
S 34e930,4 hit 
L 30fc3c,4 hit 
S 34ea3c,4 hit 
L 30fc40,4 miss eviction 
S 34eb48,4 hit 
L 30fd28,4 miss eviction 
S 34e828,4 miss eviction 
L 30fd2c,4 hit 
S 34e934,4 miss eviction 
L 30fd30,4 miss eviction 
S 34ea40,4 miss eviction 
L 30fd34,4 hit 
S 34eb4c,4 hit 
L 30fe1c,4 hit 
S 34e82c,4 hit 
L 30fe20,4 miss eviction 
S 34e938,4 miss eviction 
L 30fe24,4 hit 
S 34ea44,4 hit 
L 30fe28,4 hit 
S 34eb50,4 hit 
L 30fb50,4 miss eviction 
S 34ec50,4 miss eviction 
L 30fb54,4 hit 
S 34ed5c,4 miss eviction 
L 30fb58,4 hit 
S 34ee68,4 miss eviction 
L 30fb5c,4 hit 
S 34ef74,4 miss eviction 
L 30fc44,4 miss eviction 
S 34ec54,4 miss eviction 
L 30fc48,4 miss eviction 
