L 30d298,4 hit 
S 34b804,4 hit 
L 30d29c,4 hit 
S 34b904,4 hit 
S 34b704,4 hit 
L 30d390,4 hit 
S 34b608,4 hit 
L 30d394,4 hit 
S 34b708,4 hit 
L 30d398,4 hit 
L 30d39c,4 hit 
S 34b908,4 hit 
S 34b808,4 hit 
L 30d490,4 hit 
S 34b60c,4 hit 
L 30d494,4 hit 
S 34b70c,4 hit 
L 30d498,4 hit 
S 34b80c,4 hit 
L 30d49c,4 hit 
S 34b90c,4 hit 
L 30d1a0,4 miss eviction 
L 30d1a4,4 hit 
S 34bb00,4 miss eviction 
L 30d1a8,4 hit 
S 34bc00,4 miss eviction 
L 30d1ac,4 hit 
S 34bd00,4 miss eviction 
S 34ba00,4 miss eviction 
L 30d2a0,4 miss eviction 
S 34ba04,4 hit 
L 30d2a4,4 hit 
L 30d2a8,4 hit 
S 34bc04,4 hit 
L 30d2ac,4 hit 
S 34bd04,4 hit 
S 34bb04,4 hit 
L 30d3a0,4 miss eviction 
S 34ba08,4 hit 
L 30d3a4,4 hit 
S 34bb08,4 hit 
L 30d3a8,4 hit 
L 30d3ac,4 hit 
S 34bd08,4 hit 
S 34bc08,4 hit 
L 30d4a0,4 miss eviction 
S 34ba0c,4 hit 
L 30d4a4,4 hit 
S 34bb0c,4 hit 
L 30d4a8,4 hit 
S 34bc0c,4 hit 
L 30d4ac,4 hit 
S 34bd0c,4 hit 
L 30d1b0,4 hit 
L 30d1b4,4 hit 
S 34bf00,4 miss eviction 
L 30d1b8,4 hit 
S 34c000,4 miss eviction 
L 30d1bc,4 hit 
S 34c100,4 miss eviction 
S 34be00,4 miss eviction 
L 30d2b0,4 hit 
S 34be04,4 hit 
L 30d2b4,4 hit 
L 30d2b8,4 hit 
S 34c004,4 hit 
L 30d2bc,4 hit 
S 34c104,4 hit 
S 34bf04,4 hit 
L 30d3b0,4 hit 
S 34be08,4 hit 
L 30d3b4,4 hit 
S 34bf08,4 hit 
L 30d3b8,4 hit 
L 30d3bc,4 hit 
S 34c108,4 hit 
S 34c008,4 hit 
L 30d4b0,4 hit 
S 34be0c,4 hit 
L 30d4b4,4 hit 
S 34bf0c,4 hit 
L 30d4b8,4 hit 
S 34c00c,4 hit 
L 30d4bc,4 hit 
S 34c10c,4 hit 
L 30d1c0,4 miss eviction 
L 30d1c4,4 hit 
S 34c300,4 miss eviction 
L 30d1c8,4 hit 
S 34c400,4 miss eviction 
L 30d1cc,4 hit 
S 34c500,4 miss eviction 
S 34c200,4 miss eviction 
L 30d2c0,4 miss eviction 
S 34c204,4 hit 
L 30d2c4,4 hit 
L 30d2c8,4 hit 
S 34c404,4 hit 
L 30d2cc,4 hit 
S 34c504,4 hit 
S 34c304,4 hit 
L 30d3c0,4 miss eviction 
S 34c208,4 hit 
L 30d3c4,4 hit 
S 34c308,4 hit 
L 30d3c8,4 hit 
L 30d3cc,4 hit 
S 34c508,4 hit 
S 34c408,4 hit 
L 30d4c0,4 miss eviction 
S 34c20c,4 hit 
L 30d4c4,4 hit 
S 34c30c,4 hit 
L 30d4c8,4 hit 
S 34c40c,4 hit 
L 30d4cc,4 hit 
S 34c50c,4 hit 
L 30d1d0,4 hit 
L 30d1d4,4 hit 
S 34c700,4 miss eviction 
L 30d1d8,4 hit 
S 34c800,4 miss eviction 
L 30d1dc,4 hit 
S 34c900,4 miss eviction 
S 34c600,4 miss eviction 
L 30d2d0,4 hit 
S 34c604,4 hit 
L 30d2d4,4 hit 
L 30d2d8,4 hit 
S 34c804,4 hit 
L 30d2dc,4 hit 
S 34c904,4 hit 
S 34c704,4 hit 
L 30d3d0,4 hit 
S 34c608,4 hit 
L 30d3d4,4 hit 
S 34c708,4 hit 
L 30d3d8,4 hit 
L 30d3dc,4 hit 
S 34c908,4 hit 
S 34c808,4 hit 
L 30d4d0,4 hit 
S 34c60c,4 hit 
L 30d4d4,4 hit 
S 34c70c,4 hit 
L 30d4d8,4 hit 
S 34c80c,4 hit 
L 30d4dc,4 hit 
S 34c90c,4 hit 
L 30d1e0,4 miss eviction 
L 30d1e4,4 hit 
S 34cb00,4 miss eviction 
L 30d1e8,4 hit 
S 34cc00,4 miss eviction 
L 30d1ec,4 hit 
S 34cd00,4 miss eviction 
S 34ca00,4 miss eviction 
L 30d2e0,4 miss eviction 
S 34ca04,4 hit 
L 30d2e4,4 hit 
L 30d2e8,4 hit 
S 34cc04,4 hit 
L 30d2ec,4 hit 
S 34cd04,4 hit 
S 34cb04,4 hit 
L 30d3e0,4 miss eviction 
S 34ca08,4 hit 
L 30d3e4,4 hit 
S 34cb08,4 hit 
L 30d3e8,4 hit 
L 30d3ec,4 hit 
S 34cd08,4 hit 
S 34cc08,4 hit 
L 30d4e0,4 miss eviction 
S 34ca0c,4 hit 
L 30d4e4,4 hit 
S 34cb0c,4 hit 
L 30d4e8,4 hit 
S 34cc0c,4 hit 
L 30d4ec,4 hit 
S 34cd0c,4 hit 
L 30d1f0,4 hit 
L 30d1f4,4 hit 
S 34cf00,4 miss eviction 
L 30d1f8,4 hit 
S 34d000,4 miss eviction 
L 30d1fc,4 hit 
S 34d100,4 miss eviction 
S 34ce00,4 miss eviction 
L 30d2f0,4 hit 
S 34ce04,4 hit 
L 30d2f4,4 hit 
L 30d2f8,4 hit 
S 34d004,4 hit 
L 30d2fc,4 hit 
S 34d104,4 hit 
S 34cf04,4 hit 
L 30d3f0,4 hit 
S 34ce08,4 hit 
L 30d3f4,4 hit 
S 34cf08,4 hit 
L 30d3f8,4 hit 
L 30d3fc,4 hit 
S 34d108,4 hit 
S 34d008,4 hit 
L 30d4f0,4 hit 
S 34ce0c,4 hit 
L 30d4f4,4 hit 
S 34cf0c,4 hit 
L 30d4f8,4 hit 
S 34d00c,4 hit 
L 30d4fc,4 hit 
S 34d10c,4 hit 
L 30d200,4 miss eviction 
L 30d204,4 hit 
S 34d300,4 miss eviction 
L 30d208,4 hit 
S 34d400,4 miss eviction 
L 30d20c,4 hit 
S 34d500,4 miss eviction 
S 34d200,4 miss eviction 
L 30d300,4 miss eviction 
S 34d204,4 hit 
L 30d304,4 hit 
L 30d308,4 hit 
S 34d404,4 hit 
L 30d30c,4 hit 
S 34d504,4 hit 
S 34d304,4 miss eviction 
L 30d400,4 miss eviction 
S 34d208,4 hit 
L 30d404,4 hit 
S 34d308,4 hit 
L 30d408,4 hit 
L 30d40c,4 hit 
S 34d508,4 hit 
S 34d408,4 miss eviction 
L 30d500,4 miss eviction 
S 34d20c,4 hit 
L 30d504,4 hit 
S 34d30c,4 hit 
L 30d508,4 hit 
S 34d40c,4 hit 
L 30d50c,4 hit 
S 34d50c,4 miss eviction 
L 30d210,4 miss eviction 
L 30d214,4 hit 
S 34d700,4 miss eviction 
L 30d218,4 hit 
S 34d800,4 miss eviction 
L 30d21c,4 hit 
S 34d900,4 miss eviction 
S 34d600,4 miss eviction 
L 30d310,4 miss eviction 
S 34d604,4 hit 
L 30d314,4 hit 
L 30d318,4 hit 
S 34d804,4 hit 
L 30d31c,4 hit 
S 34d904,4 hit 
S 34d704,4 miss eviction 
L 30d410,4 miss eviction 
S 34d608,4 hit 
L 30d414,4 hit 
S 34d708,4 hit 
L 30d418,4 hit 
L 30d41c,4 hit 
S 34d908,4 hit 
S 34d808,4 miss eviction 
L 30d510,4 miss eviction 
S 34d60c,4 hit 
L 30d514,4 hit 
S 34d70c,4 hit 
L 30d518,4 hit 
S 34d80c,4 hit 
L 30d51c,4 hit 
S 34d90c,4 miss eviction 
L 30d220,4 miss eviction 
L 30d224,4 hit 
S 34db00,4 miss eviction 
L 30d228,4 hit 
S 34dc00,4 miss eviction 
L 30d22c,4 hit 
S 34dd00,4 miss eviction 
S 34da00,4 miss eviction 
L 30d320,4 miss eviction 
S 34da04,4 hit 
L 30d324,4 hit 
L 30d328,4 hit 
S 34dc04,4 hit 
L 30d32c,4 hit 
S 34dd04,4 hit 
S 34db04,4 hit 
L 30d420,4 miss eviction 
S 34da08,4 hit 
L 30d424,4 hit 
S 34db08,4 hit 
L 30d428,4 hit 
L 30d42c,4 hit 
S 34dd08,4 hit 
S 34dc08,4 hit 
L 30d520,4 miss eviction 
S 34da0c,4 hit 
L 30d524,4 hit 
S 34db0c,4 hit 
L 30d528,4 hit 
S 34dc0c,4 hit 
L 30d52c,4 hit 
S 34dd0c,4 hit 
L 30d230,4 hit 
L 30d234,4 hit 
S 34df00,4 miss eviction 
L 30d238,4 hit 
S 34e000,4 miss eviction 
L 30d23c,4 hit 
S 34e100,4 miss eviction 
S 34de00,4 miss eviction 
L 30d330,4 hit 
S 34de04,4 hit 
L 30d334,4 hit 
L 30d338,4 hit 
S 34e004,4 hit 
L 30d33c,4 hit 
S 34e104,4 hit 
S 34df04,4 hit 
L 30d430,4 hit 
S 34de08,4 hit 
L 30d434,4 hit 
S 34df08,4 hit 
L 30d438,4 hit 
L 30d43c,4 hit 
S 34e108,4 hit 
S 34e008,4 hit 
L 30d530,4 hit 
S 34de0c,4 hit 
L 30d534,4 hit 
S 34df0c,4 hit 
L 30d538,4 hit 
S 34e00c,4 hit 
L 30d53c,4 hit 
S 34e10c,4 hit 
L 30d240,4 miss eviction 
L 30d244,4 hit 
S 34e300,4 miss eviction 
L 30d248,4 hit 
S 34e400,4 miss eviction 
L 30d24c,4 hit 
S 34e500,4 miss eviction 
S 34e200,4 miss eviction 
L 30d340,4 miss eviction 
S 34e204,4 hit 
L 30d344,4 hit 
L 30d348,4 hit 
S 34e404,4 hit 
L 30d34c,4 hit 
S 34e504,4 hit 
S 34e304,4 hit 
L 30d440,4 miss eviction 
S 34e208,4 hit 
L 30d444,4 hit 
S 34e308,4 hit 
L 30d448,4 hit 
L 30d44c,4 hit 
S 34e508,4 hit 
S 34e408,4 hit 
L 30d540,4 miss eviction 
S 34e20c,4 hit 
L 30d544,4 hit 
S 34e30c,4 hit 
L 30d548,4 hit 
S 34e40c,4 hit 
L 30d54c,4 hit 
S 34e50c,4 hit 
L 30d250,4 hit 
L 30d254,4 hit 
S 34e700,4 miss eviction 
L 30d258,4 hit 
S 34e800,4 miss eviction 
L 30d25c,4 hit 
S 34e900,4 miss eviction 
S 34e600,4 miss eviction 
L 30d350,4 hit 
S 34e604,4 hit 
L 30d354,4 hit 
L 30d358,4 hit 
S 34e804,4 hit 
L 30d35c,4 hit 
S 34e904,4 hit 
S 34e704,4 hit 
L 30d450,4 hit 
S 34e608,4 hit 
L 30d454,4 hit 
S 34e708,4 hit 
L 30d458,4 hit 
L 30d45c,4 hit 
S 34e908,4 hit 
S 34e808,4 hit 
L 30d550,4 hit 
S 34e60c,4 hit 
L 30d554,4 hit 
S 34e70c,4 hit 
L 30d558,4 hit 
S 34e80c,4 hit 
L 30d55c,4 hit 
S 34e90c,4 hit 
L 30d260,4 miss eviction 
L 30d264,4 hit 
S 34eb00,4 miss eviction 
L 30d268,4 hit 
S 34ec00,4 miss eviction 
L 30d26c,4 hit 
S 34ed00,4 miss eviction 
S 34ea00,4 miss eviction 
L 30d360,4 miss eviction 
S 34ea04,4 hit 
L 30d364,4 hit 
L 30d368,4 hit 
S 34ec04,4 hit 
L 30d36c,4 hit 
S 34ed04,4 hit 
S 34eb04,4 hit 
L 30d460,4 miss eviction 
S 34ea08,4 hit 
L 30d464,4 hit 
S 34eb08,4 hit 
L 30d468,4 hit 
L 30d46c,4 hit 
S 34ed08,4 hit 
S 34ec08,4 hit 
L 30d560,4 miss eviction 
S 34ea0c,4 hit 
L 30d564,4 hit 
S 34eb0c,4 hit 
L 30d568,4 hit 
S 34ec0c,4 hit 
L 30d56c,4 hit 
S 34ed0c,4 hit 
L 30d270,4 hit 
L 30d274,4 hit 
S 34ef00,4 miss eviction 
L 30d278,4 hit 
S 34f000,4 miss eviction 
L 30d27c,4 hit 
S 34f100,4 miss eviction 
S 34ee00,4 miss eviction 
L 30d370,4 hit 
S 34ee04,4 hit 
L 30d374,4 hit 
L 30d378,4 hit 
S 34f004,4 hit 
L 30d37c,4 hit 
S 34f104,4 hit 
S 34ef04,4 hit 
L 30d470,4 hit 
S 34ee08,4 hit 
L 30d474,4 hit 
S 34ef08,4 hit 
L 30d478,4 hit 
L 30d47c,4 hit 
S 34f108,4 hit 
S 34f008,4 hit 
L 30d570,4 hit 
S 34ee0c,4 hit 
L 30d574,4 hit 
S 34ef0c,4 hit 
L 30d578,4 hit 
S 34f00c,4 hit 
L 30d57c,4 hit 
S 34f10c,4 hit 
L 30d580,4 miss eviction 
L 30d584,4 hit 
S 34b310,4 miss eviction 
L 30d588,4 hit 
S 34b410,4 miss eviction 
L 30d58c,4 hit 
S 34b510,4 miss eviction 
S 34b210,4 miss eviction 
L 30d680,4 miss eviction 
S 34b214,4 hit 
L 30d684,4 hit 
L 30d688,4 hit 
S 34b414,4 hit 
L 30d68c,4 hit 
S 34b514,4 hit 
S 34b314,4 hit 
L 30d780,4 miss eviction 
S 34b218,4 hit 
L 30d784,4 hit 
S 34b318,4 hit 
L 30d788,4 hit 
L 30d78c,4 hit 
S 34b518,4 hit 
S 34b418,4 hit 
L 30d880,4 miss eviction 
S 34b21c,4 hit 
L 30d884,4 hit 
S 34b31c,4 hit 
L 30d888,4 hit 
S 34b41c,4 hit 
L 30d88c,4 hit 
S 34b51c,4 hit 
L 30d590,4 hit 
L 30d594,4 hit 
S 34b710,4 miss eviction 
L 30d598,4 hit 
S 34b810,4 miss eviction 
L 30d59c,4 hit 
S 34b910,4 miss eviction 
S 34b610,4 miss eviction 
L 30d690,4 hit 
S 34b614,4 hit 
L 30d694,4 hit 
L 30d698,4 hit 
S 34b814,4 hit 
L 30d69c,4 hit 
S 34b914,4 hit 
S 34b714,4 hit 
L 30d790,4 hit 
S 34b618,4 hit 
L 30d794,4 hit 
S 34b718,4 hit 
L 30d798,4 hit 
L 30d79c,4 hit 
S 34b918,4 hit 
S 34b818,4 hit 
L 30d890,4 hit 
S 34b61c,4 hit 
L 30d894,4 hit 
S 34b71c,4 hit 
L 30d898,4 hit 
S 34b81c,4 hit 
L 30d89c,4 hit 
S 34b91c,4 hit 
L 30d5a0,4 miss eviction 
L 30d5a4,4 hit 
S 34bb10,4 miss eviction 
L 30d5a8,4 hit 
S 34bc10,4 miss eviction 
L 30d5ac,4 hit 
S 34bd10,4 miss eviction 
S 34ba10,4 miss eviction 
L 30d6a0,4 miss eviction 
S 34ba14,4 hit 
L 30d6a4,4 hit 
L 30d6a8,4 hit 
S 34bc14,4 hit 
L 30d6ac,4 hit 
S 34bd14,4 hit 
S 34bb14,4 hit 
L 30d7a0,4 miss eviction 
S 34ba18,4 hit 
L 30d7a4,4 hit 
S 34bb18,4 hit 
L 30d7a8,4 hit 
L 30d7ac,4 hit 
S 34bd18,4 hit 
S 34bc18,4 hit 
L 30d8a0,4 miss eviction 
S 34ba1c,4 hit 
L 30d8a4,4 hit 
S 34bb1c,4 hit 
L 30d8a8,4 hit 
S 34bc1c,4 hit 
L 30d8ac,4 hit 
S 34bd1c,4 hit 
L 30d5b0,4 hit 
L 30d5b4,4 hit 
S 34bf10,4 miss eviction 
L 30d5b8,4 hit 
S 34c010,4 miss eviction 
L 30d5bc,4 hit 
S 34c110,4 miss eviction 
S 34be10,4 miss eviction 
L 30d6b0,4 hit 
S 34be14,4 hit 
L 30d6b4,4 hit 
L 30d6b8,4 hit 
S 34c014,4 hit 
L 30d6bc,4 hit 
S 34c114,4 hit 
S 34bf14,4 hit 
L 30d7b0,4 hit 
S 34be18,4 hit 
L 30d7b4,4 hit 
S 34bf18,4 hit 
L 30d7b8,4 hit 
L 30d7bc,4 hit 
S 34c118,4 hit 
S 34c018,4 hit 
L 30d8b0,4 hit 
S 34be1c,4 hit 
L 30d8b4,4 hit 
S 34bf1c,4 hit 
L 30d8b8,4 hit 
S 34c01c,4 hit 
L 30d8bc,4 hit 
S 34c11c,4 hit 
L 30d5c0,4 miss eviction 
L 30d5c4,4 hit 
S 34c310,4 miss eviction 
L 30d5c8,4 hit 
S 34c410,4 miss eviction 
L 30d5cc,4 hit 
S 34c510,4 miss eviction 
S 34c210,4 miss eviction 
L 30d6c0,4 miss eviction 
S 34c214,4 hit 
L 30d6c4,4 hit 
L 30d6c8,4 hit 
S 34c414,4 hit 
L 30d6cc,4 hit 
S 34c514,4 hit 
S 34c314,4 hit 
L 30d7c0,4 miss eviction 
S 34c218,4 hit 
L 30d7c4,4 hit 
S 34c318,4 hit 
L 30d7c8,4 hit 
L 30d7cc,4 hit 
S 34c518,4 hit 
S 34c418,4 hit 
L 30d8c0,4 miss eviction 
S 34c21c,4 hit 
L 30d8c4,4 hit 
S 34c31c,4 hit 
L 30d8c8,4 hit 
S 34c41c,4 hit 
L 30d8cc,4 hit 
S 34c51c,4 hit 
L 30d5d0,4 hit 
L 30d5d4,4 hit 
S 34c710,4 miss eviction 
L 30d5d8,4 hit 
S 34c810,4 miss eviction 
L 30d5dc,4 hit 
S 34c910,4 miss eviction 
S 34c610,4 miss eviction 
L 30d6d0,4 hit 
S 34c614,4 hit 
L 30d6d4,4 hit 
L 30d6d8,4 hit 
S 34c814,4 hit 
L 30d6dc,4 hit 
S 34c914,4 hit 
S 34c714,4 hit 
L 30d7d0,4 hit 
S 34c618,4 hit 
L 30d7d4,4 hit 
S 34c718,4 hit 
L 30d7d8,4 hit 
L 30d7dc,4 hit 
S 34c918,4 hit 
S 34c818,4 hit 
L 30d8d0,4 hit 
S 34c61c,4 hit 
L 30d8d4,4 hit 
S 34c71c,4 hit 
L 30d8d8,4 hit 
S 34c81c,4 hit 
L 30d8dc,4 hit 
S 34c91c,4 hit 
L 30d5e0,4 miss eviction 
L 30d5e4,4 hit 
S 34cb10,4 miss eviction 
L 30d5e8,4 hit 
S 34cc10,4 miss eviction 
L 30d5ec,4 hit 
S 34cd10,4 miss eviction 
S 34ca10,4 miss eviction 
L 30d6e0,4 miss eviction 
S 34ca14,4 hit 
L 30d6e4,4 hit 
L 30d6e8,4 hit 
S 34cc14,4 hit 
L 30d6ec,4 hit 
S 34cd14,4 hit 
S 34cb14,4 hit 
L 30d7e0,4 miss eviction 
S 34ca18,4 hit 
L 30d7e4,4 hit 
S 34cb18,4 hit 
L 30d7e8,4 hit 
L 30d7ec,4 hit 
S 34cd18,4 hit 
S 34cc18,4 hit 
L 30d8e0,4 miss eviction 
S 34ca1c,4 hit 
L 30d8e4,4 hit 
S 34cb1c,4 hit 
L 30d8e8,4 hit 
S 34cc1c,4 hit 
L 30d8ec,4 hit 
S 34cd1c,4 hit 
L 30d5f0,4 hit 
L 30d5f4,4 hit 
S 34cf10,4 miss eviction 
L 30d5f8,4 hit 
S 34d010,4 miss eviction 
L 30d5fc,4 hit 
S 34d110,4 miss eviction 
S 34ce10,4 miss eviction 
L 30d6f0,4 hit 
S 34ce14,4 hit 
L 30d6f4,4 hit 
L 30d6f8,4 hit 
S 34d014,4 hit 
L 30d6fc,4 hit 
S 34d114,4 hit 
S 34cf14,4 hit 
L 30d7f0,4 hit 
S 34ce18,4 hit 
L 30d7f4,4 hit 
S 34cf18,4 hit 
L 30d7f8,4 hit 
L 30d7fc,4 hit 
S 34d118,4 hit 
S 34d018,4 hit 
L 30d8f0,4 hit 
S 34ce1c,4 hit 
L 30d8f4,4 hit 
S 34cf1c,4 hit 
L 30d8f8,4 hit 
S 34d01c,4 hit 
L 30d8fc,4 hit 
S 34d11c,4 hit 
L 30d600,4 miss eviction 
L 30d604,4 hit 
S 34d310,4 miss eviction 
L 30d608,4 hit 
S 34d410,4 miss eviction 
L 30d60c,4 hit 
S 34d510,4 miss eviction 
S 34d210,4 miss eviction 
L 30d700,4 miss eviction 
S 34d214,4 hit 
L 30d704,4 hit 
L 30d708,4 hit 
S 34d414,4 hit 
L 30d70c,4 hit 
S 34d514,4 hit 
S 34d314,4 miss eviction 
L 30d800,4 miss eviction 
S 34d218,4 hit 
L 30d804,4 hit 
S 34d318,4 hit 
L 30d808,4 hit 
L 30d80c,4 hit 
S 34d518,4 hit 
S 34d418,4 miss eviction 
L 30d900,4 miss eviction 
S 34d21c,4 hit 
L 30d904,4 hit 
S 34d31c,4 hit 
L 30d908,4 hit 
S 34d41c,4 hit 
L 30d90c,4 hit 
S 34d51c,4 miss eviction 
L 30d610,4 miss eviction 
L 30d614,4 hit 
S 34d710,4 miss eviction 
L 30d618,4 hit 
S 34d810,4 miss eviction 
L 30d61c,4 hit 
S 34d910,4 miss eviction 
S 34d610,4 miss eviction 
L 30d710,4 miss eviction 
S 34d614,4 hit 
L 30d714,4 hit 
L 30d718,4 hit 
S 34d814,4 hit 
L 30d71c,4 hit 
S 34d914,4 hit 
S 34d714,4 miss eviction 
L 30d810,4 miss eviction 
S 34d618,4 hit 
L 30d814,4 hit 
S 34d718,4 hit 
L 30d818,4 hit 
L 30d81c,4 hit 
S 34d918,4 hit 
S 34d818,4 miss eviction 
L 30d910,4 miss eviction 
S 34d61c,4 hit 
L 30d914,4 hit 
S 34d71c,4 hit 
L 30d918,4 hit 
S 34d81c,4 hit 
L 30d91c,4 hit 
S 34d91c,4 miss eviction 
L 30d620,4 miss eviction 
L 30d624,4 hit 
S 34db10,4 miss eviction 
L 30d628,4 hit 
S 34dc10,4 miss eviction 
L 30d62c,4 hit 
S 34dd10,4 miss eviction 
S 34da10,4 miss eviction 
L 30d720,4 miss eviction 
S 34da14,4 hit 
L 30d724,4 hit 
L 30d728,4 hit 
S 34dc14,4 hit 
L 30d72c,4 hit 
S 34dd14,4 hit 
S 34db14,4 hit 
L 30d820,4 miss eviction 
S 34da18,4 hit 
L 30d824,4 hit 
S 34db18,4 hit 
L 30d828,4 hit 
L 30d82c,4 hit 
S 34dd18,4 hit 
S 34dc18,4 hit 
L 30d920,4 miss eviction 
S 34da1c,4 hit 
L 30d924,4 hit 
S 34db1c,4 hit 
L 30d928,4 hit 
S 34dc1c,4 hit 
L 30d92c,4 hit 
S 34dd1c,4 hit 
L 30d630,4 hit 
L 30d634,4 hit 
S 34df10,4 miss eviction 
L 30d638,4 hit 
S 34e010,4 miss eviction 
L 30d63c,4 hit 
S 34e110,4 miss eviction 
S 34de10,4 miss eviction 
L 30d730,4 hit 
S 34de14,4 hit 
L 30d734,4 hit 
L 30d738,4 hit 
S 34e014,4 hit 
L 30d73c,4 hit 
S 34e114,4 hit 
S 34df14,4 hit 
L 30d830,4 hit 
S 34de18,4 hit 
L 30d834,4 hit 
S 34df18,4 hit 
L 30d838,4 hit 
L 30d83c,4 hit 
S 34e118,4 hit 
S 34e018,4 hit 
L 30d930,4 hit 
S 34de1c,4 hit 
L 30d934,4 hit 
S 34df1c,4 hit 
L 30d938,4 hit 
S 34e01c,4 hit 
L 30d93c,4 hit 
S 34e11c,4 hit 
L 30d640,4 miss eviction 
L 30d644,4 hit 
S 34e310,4 miss eviction 
L 30d648,4 hit 
S 34e410,4 miss eviction 
L 30d64c,4 hit 
S 34e510,4 miss eviction 
S 34e210,4 miss eviction 
L 30d740,4 miss eviction 
S 34e214,4 hit 
L 30d744,4 hit 
L 30d748,4 hit 
S 34e414,4 hit 
L 30d74c,4 hit 
S 34e514,4 hit 
S 34e314,4 hit 
L 30d840,4 miss eviction 
S 34e218,4 hit 
L 30d844,4 hit 
S 34e318,4 hit 
L 30d848,4 hit 
L 30d84c,4 hit 
S 34e518,4 hit 
S 34e418,4 hit 
L 30d940,4 miss eviction 
S 34e21c,4 hit 
L 30d944,4 hit 
S 34e31c,4 hit 
L 30d948,4 hit 
S 34e41c,4 hit 
L 30d94c,4 hit 
S 34e51c,4 hit 
L 30d650,4 hit 
L 30d654,4 hit 
S 34e710,4 miss eviction 
L 30d658,4 hit 
S 34e810,4 miss eviction 
L 30d65c,4 hit 
S 34e910,4 miss eviction 
S 34e610,4 miss eviction 
L 30d750,4 hit 
S 34e614,4 hit 
L 30d754,4 hit 
L 30d758,4 hit 
S 34e814,4 hit 
L 30d75c,4 hit 
S 34e914,4 hit 
S 34e714,4 hit 
L 30d850,4 hit 
S 34e618,4 hit 
L 30d854,4 hit 
S 34e718,4 hit 
L 30d858,4 hit 
L 30d85c,4 hit 
S 34e918,4 hit 
S 34e818,4 hit 
L 30d950,4 hit 
S 34e61c,4 hit 
L 30d954,4 hit 
S 34e71c,4 hit 
L 30d958,4 hit 
S 34e81c,4 hit 
L 30d95c,4 hit 
S 34e91c,4 hit 
L 30d660,4 miss eviction 
L 30d664,4 hit 
S 34eb10,4 miss eviction 
L 30d668,4 hit 
S 34ec10,4 miss eviction 
L 30d66c,4 hit 
S 34ed10,4 miss eviction 
S 34ea10,4 miss eviction 
L 30d760,4 miss eviction 
S 34ea14,4 hit 
L 30d764,4 hit 
L 30d768,4 hit 
S 34ec14,4 hit 
L 30d76c,4 hit 
S 34ed14,4 hit 
S 34eb14,4 hit 
L 30d860,4 miss eviction 
S 34ea18,4 hit 
L 30d864,4 hit 
S 34eb18,4 hit 
L 30d868,4 hit 
L 30d86c,4 hit 
S 34ed18,4 hit 
S 34ec18,4 hit 
L 30d960,4 miss eviction 
S 34ea1c,4 hit 
L 30d964,4 hit 
S 34eb1c,4 hit 
L 30d968,4 hit 
S 34ec1c,4 hit 
L 30d96c,4 hit 
S 34ed1c,4 hit 
L 30d670,4 hit 
L 30d674,4 hit 
S 34ef10,4 miss eviction 
L 30d678,4 hit 
S 34f010,4 miss eviction 
L 30d67c,4 hit 
S 34f110,4 miss eviction 
S 34ee10,4 miss eviction 
L 30d770,4 hit 
S 34ee14,4 hit 
L 30d774,4 hit 
L 30d778,4 hit 
S 34f014,4 hit 
L 30d77c,4 hit 
S 34f114,4 hit 
S 34ef14,4 hit 
L 30d870,4 hit 
S 34ee18,4 hit 
L 30d874,4 hit 
S 34ef18,4 hit 
L 30d878,4 hit 
L 30d87c,4 hit 
S 34f118,4 hit 
S 34f018,4 hit 
L 30d970,4 hit 
S 34ee1c,4 hit 
L 30d974,4 hit 
S 34ef1c,4 hit 
L 30d978,4 hit 
S 34f01c,4 hit 
L 30d97c,4 hit 
S 34f11c,4 hit 
L 30d980,4 miss eviction 
L 30d984,4 hit 
S 34b320,4 miss eviction 
L 30d988,4 hit 
S 34b420,4 miss eviction 
L 30d98c,4 hit 
S 34b520,4 miss eviction 
S 34b220,4 miss eviction 
L 30da80,4 miss eviction 
S 34b224,4 hit 
L 30da84,4 hit 
L 30da88,4 hit 
S 34b424,4 hit 
L 30da8c,4 hit 
S 34b524,4 hit 
S 34b324,4 hit 
L 30db80,4 miss eviction 
S 34b228,4 hit 
L 30db84,4 hit 
S 34b328,4 hit 
L 30db88,4 hit 
L 30db8c,4 hit 
S 34b528,4 hit 
S 34b428,4 hit 
L 30dc80,4 miss eviction 
S 34b22c,4 hit 
L 30dc84,4 hit 
S 34b32c,4 hit 
L 30dc88,4 hit 
S 34b42c,4 hit 
L 30dc8c,4 hit 
S 34b52c,4 hit 
L 30d990,4 hit 
L 30d994,4 hit 
S 34b720,4 miss eviction 
L 30d998,4 hit 
S 34b820,4 miss eviction 
L 30d99c,4 hit 
S 34b920,4 miss eviction 
S 34b620,4 miss eviction 
L 30da90,4 hit 
S 34b624,4 hit 
L 30da94,4 hit 
L 30da98,4 hit 
S 34b824,4 hit 
L 30da9c,4 hit 
S 34b924,4 hit 
S 34b724,4 hit 
L 30db90,4 hit 
S 34b628,4 hit 
L 30db94,4 hit 
S 34b728,4 hit 
L 30db98,4 hit 
L 30db9c,4 hit 
S 34b928,4 hit 
S 34b828,4 hit 
L 30dc90,4 hit 
S 34b62c,4 hit 
L 30dc94,4 hit 
S 34b72c,4 hit 
L 30dc98,4 hit 
S 34b82c,4 hit 
L 30dc9c,4 hit 
S 34b92c,4 hit 
L 30d9a0,4 miss eviction 
L 30d9a4,4 hit 
S 34bb20,4 miss eviction 
L 30d9a8,4 hit 
